Y_true,Y_predicted
1.7135299176220131,1.9969364458607883
1.942570203798815,1.9872171602781
2.352695647442137,2.5624910102242326
1.0430084098799517,1.376331249936477
1.9926418698783976,1.5658170718623312
1.865778887476999,1.9767929356334832
1.1003131868841511,0.969051592071325
1.8700392726541328,1.736226382515491
0.6976651626476745,0.9651043462959257
1.091876100024076,1.1007536302501153
1.6143144278474673,1.4571841901061269
1.760422483423212,2.2770858493498767
3.058788797309643,1.8919733462759252
1.9732189165288727,1.920501264996044
1.3948490185537834,2.102812863713174
0.8083460357403949,2.0023501912583566
1.265412399257947,1.4920873977185254
1.7226133588612829,2.1615712519441463
2.0,1.687733800852473
2.020428617936313,2.1785208619752736
1.6173443795707183,2.4796116269100086
1.3624824747511743,1.548027222446782
3.5613399414589013,2.4804950859858845
2.036748629172202,2.1320232647236037
1.8310695262525232,2.069989659299161
2.084397519141149,2.160138494015001
1.0691313710127992,0.9932122059700246
1.6354837468149122,1.712600592474399
1.971254968693778,1.2889461349412037
0.9179341659261804,2.1674085597579236
1.9126683477864856,1.4154343909560883
3.4186326873540653,2.0450514729435314
1.5619357633137814,2.2563067744968146
1.8072504922883463,1.7083621763926158
1.8703661421833204,1.8756787095818206
2.051654807101368,2.1718235174222014
1.8980300468506164,1.5447585472626357
1.0413926851582251,1.6160310127059396
1.230448921378274,1.6179884646967608
2.5417051253420464,1.8074253565381297
2.1597008428675104,1.7641719059291674
1.1434457564227636,1.20255696135446
1.6915411940153993,1.9943036120536566
1.3015660184231654,1.356515327956866
1.870049395059273,1.7276904042546009
1.339650157613684,1.7982379796694579
1.990770017038237,1.8714791368082162
1.0834667854738873,1.7982379796694579
2.1284846604914813,2.219363878264342
2.1211903890551365,2.142208585164094
0.8799555851227493,1.20255696135446
1.7801166322259852,2.052085760483236
1.1760912590556811,1.6199184684034433
0.7676010680503355,2.0023501912583566
2.200359833782617,1.9760653880850636
0.722436471072397,1.7707156380492601
2.725849585794206,2.424832938537434
1.9163182527256988,1.7781679487931932
2.380211241711606,1.543657107988207
1.1249387366082988,2.166268348050813
2.515873843711679,2.21764015005463
1.124937650870738,1.3391582788680718
3.7716204007719374,2.480706067695155
0.9542425094393248,1.6179884646967608
2.161025566197597,2.26030444030291
2.991744946936365,2.35708752130303
1.6374173544109265,2.2770858493498767
2.267288767937389,2.4400776818813883
1.5843312243675307,1.6381963362900334
2.325847209689901,2.4710924081666508
1.5642263065898128,1.908795708851281
1.8494457391951211,2.146584489521593
