Y_true,Y_predicted
1.6149997480240077,1.4680544161286582
1.1151710029840514,1.2908084273609646
0.8083460357403949,0.9195740320773571
0.7676010680503355,0.9195740320773571
1.8700392726541328,1.8275281825698333
1.870049395059273,1.8337779499276388
1.710345677952558,1.814473719383646
1.8072504922883463,1.7604349373051145
1.672558593947338,1.7672744625524826
1.7163314126900229,1.7604349373051145
2.108281787626229,1.9681572633214661
2.710751834884125,2.293166367181479
2.2149471131160223,2.1987351491107248
1.6354837468149122,1.6275993669081263
1.5843312243675307,1.5948027646562022
1.3624824747511743,1.4965955748435122
1.4874212113594745,1.5501924431362537
1.750447964831252,1.80202368540771
1.395042304787666,1.5419502783691654
2.673803959384559,1.774025700649196
2.571144348022354,2.302549433259305
0.9179341659261804,1.326715375098953
2.140864795491588,2.1183847572304115
2.1367721903352126,2.125529980073771
2.1367721903352126,2.125529980073771
2.1284846604914813,2.137713840064213
2.036748629172202,2.0301565611074963
2.0613704756427755,2.04179967817443
2.004080940294777,2.04179967817443
2.0403465531616147,2.0397110260767657
1.7226133588612829,1.8055767729162147
1.92745172146447,1.999519540085526
1.7775355636531365,1.8055767729162147
1.6753658409478986,1.8055767729162147
2.042001257872996,2.0642121817925245
2.1001550678212038,2.0855748058551367
2.2056831318488026,2.1028587614243435
2.1211903890551365,2.0912470273691297
2.010193914768475,1.8055767729162147
2.2481787102068727,2.1241494750729326
2.051654807101368,2.0669152940186875
2.020428617936313,2.0102082285365546
2.3347552398696707,2.1241494750729326
2.325847209689901,2.479452989344853
1.7135299176220131,1.781837062286807
1.792779822784588,1.7880594441415116
2.200359833782617,2.091243533347542
0.4461153602593393,1.2799401669109327
1.0018449293680196,1.2799401669109327
1.137261400133716,1.2535945122201795
1.3303862304359186,1.3547640600511623
2.044579667470858,1.971581828853807
2.4063755147113524,2.2556224258455555
1.5619357633137814,1.8641149751431454
2.881544420357172,2.5430612837963444
3.4186326873540653,3.024753948751938
3.083617269905353,2.7934427020570687
3.594127251355629,2.9066966701356844
3.372797893667474,3.12404038320863
3.030874863354115,2.890868873860824
2.8053070339388126,2.867267930995947
2.7883145260126723,2.536841797927423
1.0873677043468184,1.2575666405066133
1.4718781993072905,1.462928729984202
1.459982216741804,1.4573071656764895
1.3575972069316624,1.3855624284496995
2.2003261666624443,2.6651608613321875
3.0387082906216234,2.8171863936466126
1.990770017038237,2.1417791252133553
0.8799555851227493,0.9713432746809701
0.9239172231131056,1.0507687613672354
1.0430084098799517,1.0858780229134946
1.0834667854738873,1.20187050964947
1.146128035678238,0.9713432746809701
1.1883659260631485,1.0507687613672354
1.2530955858490316,1.0858780229134946
1.339650157613684,1.20187050964947
0.6976651626476745,0.7780664068962618
0.7412304110254707,0.8672465872286291
0.7807492311035522,0.9129957452812276
0.8701228691506459,0.9713432746809701
0.9968617684906734,0.7780664068962618
1.0332186235438627,0.8672465872286291
1.0691313710127992,0.9129957452812276
1.1434457564227636,0.9713432746809701
1.658964842664435,1.5190339974722271
2.267288767937389,2.2534653506903273
2.82171250483744,2.27319256368901
2.5607504656007603,2.577581705367442
2.4023920811252717,2.528153633051787
0.8515029527705447,1.6957244942308793
2.0,1.6957244942308793
2.103974669386388,1.6957244942308793
2.991744946936365,2.833294812757481
2.2415713820891674,1.8297696673413006
1.4443597274603714,1.491221370597853
1.8535765436196416,1.805204415683936
2.5606978794250974,2.4786439731380576
2.5494131389009653,2.3529361490370446
1.6173443795707183,1.9275677221060543
2.2829132925617173,2.1753393768043314
1.8494457391951211,1.869679515207431
1.7801166322259852,1.836726596490623
2.0135053192648096,2.0549951201689387
2.161025566197597,2.1514718320303095
1.8239087409443189,1.7976366302865285
1.1249387366082988,1.2625252886796612
1.4336555609385715,1.412887258998392
1.5351132016973494,1.5089013264799263
1.7541740805107042,1.7531725156578377
1.8703661421833204,1.7211029272610074
1.3948490185537834,1.756727269560443
2.3006650349942324,2.129817215552747
2.352695647442137,2.2672203498738863
2.476736009461727,2.2936995325030045
2.345571995836496,2.3635247005775573
2.331571025220639,2.338712787427262
2.3993765099774897,2.3635247005775573
1.805161873283059,1.866955579941894
1.846392787340689,1.866955579941894
1.929507965202644,1.866955579941894
1.9163182527256988,1.9222819857858622
2.1597008428675104,2.0718372692606946
1.96747077517308,1.9778032476424308
2.0,1.9750832926707018
1.809963521714014,1.9096536560533033
1.9926418698783976,1.902867282760312
1.9096467295527664,2.0740194209159966
1.935068719422106,2.324439641017223
1.8310695262525232,2.2275621383705126
1.9126683477864856,1.7086728899583976
1.6346988952403916,1.7086728899583976
2.60307369925179,2.5113057771884795
2.5677349001360907,2.5113057771884795
2.4262056295762995,2.3476584425262472
2.147358332483739,2.2406721326213455
2.299058899218336,2.3200460262004445
1.8726997375468235,2.1560110104475485
1.9656973513248328,2.189869613423941
2.5417051253420464,2.4186544179291807
1.9835960059314388,2.0507988497901586
1.911492869563004,2.020897880714342
3.323041607187537,2.8982924101998733
2.4627423018338424,2.5110479199437266
2.725849585794206,2.6402373703208197
2.7864309560013987,2.5326599642196075
2.4973350186300163,2.5182447412643767
2.486719681062629,2.5358077703891504
3.1539976866927995,3.015512152293262
3.216535357418358,3.015512152293262
3.181614951728961,3.015512152293262
1.723165016187868,1.8327650283616097
1.947833676797804,1.8991573273917153
1.999454879030504,1.921565644634464
1.9732189165288727,1.9442682679603034
2.005404296736829,1.9450557085734872
1.6554951674169598,1.378741558718899
1.7861122837198264,1.7647323780502648
1.8980300468506164,1.790350293423957
1.2127201544178423,1.3532413433925465
1.2769976395057496,1.3842249610126955
1.7560119796483409,1.470630533497608
1.6143144278474673,1.3761508441813095
2.380211241711606,2.363176961097265
2.760422483423212,2.596385575954672
2.2375437381428744,2.144325999120544
2.128399268717806,2.212506682563373
1.7676010680503356,1.9031412138435289
2.252117608737896,2.1152879288856705
2.260044115889747,2.2678447847456047
1.5786064688559227,1.793923316926681
2.095259041546397,2.109750437269047
2.147048826737472,2.120489359954331
1.864714450053868,2.093417030226749
1.5642263065898128,1.6789096868666766
1.4716269441762426,1.6194918118620096
1.1009610203708668,1.407293727234701
1.8622677141067807,1.8299817661608897
1.5571289415150695,1.8648582919079268
0.9500865496681662,1.9083842955180417
1.971254968693778,1.9336678059618126
2.14109843289726,1.724313016839026
3.058788797309643,2.6863605280293723
2.297388411880627,2.054375292703056
1.146128035678238,1.1802169182030509
1.2041199826559248,1.1837303085667028
1.0413926851582251,1.0515764814948299
1.146128035678238,1.1595883456250682
0.9542425094393248,1.0583682601217428
1.230448921378274,1.0583682601217428
0.9542425094393248,1.0583682601217428
1.1760912590556811,1.1595883456250682
2.515873843711679,2.3472289077865947
2.4915857879991536,2.4530889280523605
2.4739200266941666,2.431548042080308
2.500784076212834,2.4807312683101976
2.664027889143078,2.501500816283041
2.456851685381948,2.428690331221263
1.8096405060933936,1.7877363223509275
